"DateTime","X","Y","Z"
"2022-12-09T16:26:18.233147Z","0.60105","-1.9950001","9.489"
"2022-12-09T16:26:18.293319Z","0.59805006","-1.9560001","9.438001"
"2022-12-09T16:26:18.352994Z","0.52605003","-1.983","9.474"
"2022-12-09T16:26:18.412919Z","0.44505003","-1.9470001","9.484051"
"2022-12-09T16:26:18.472693Z","0.42795002","-1.9800001","9.570001"
"2022-12-09T16:26:18.532594Z","0.28695002","-2.019","9.661051"
"2022-12-09T16:26:18.592829Z","0.14295001","-1.9950001","9.691951"
"2022-12-09T16:26:18.652453Z","0.16995001","-1.9609501","9.690001"
"2022-12-09T16:26:18.712348Z","0.18900001","-1.9729501","9.735001"
"2022-12-09T16:26:18.772296Z","0.22500001","-1.9800001","9.69495"
"2022-12-09T16:26:18.832315Z","0.24105","-1.9800001","9.68295"
"2022-12-09T16:26:18.892176Z","0.22905001","-1.9369501","9.61305"
"2022-12-09T16:26:18.951871Z","0.201","-1.9750501","9.57705"
"2022-12-09T16:26:19.011929Z","0.15495001","-1.95105","9.651"
"2022-12-09T16:26:19.071708Z","0.141","-1.9300501","9.64395"
"2022-12-09T16:26:19.131624Z","0.17895001","-1.9350001","9.702001"
"2022-12-09T16:26:19.191081Z","0.23895001","-1.95105","9.639001"
"2022-12-09T16:26:19.251030Z","0.282","-1.91295","9.55305"
"2022-12-09T16:26:19.311016Z","0.36105","-1.932","9.61095"
"2022-12-09T16:26:19.370727Z","0.42105","-1.9420501","9.61995"
"2022-12-09T16:26:19.430790Z","0.522","-1.9800001","9.55095"
"2022-12-09T16:26:19.490901Z","0.531","-1.9630501","9.484051"
"2022-12-09T16:26:19.550880Z","0.411","-1.9350001","9.60105"
"2022-12-09T16:26:19.610739Z","0.342","-1.8940501","9.702001"
"2022-12-09T16:26:19.670847Z","0.38700002","-1.968","9.69495"
"2022-12-09T16:26:19.730479Z","0.38295","-1.9230001","9.637051"
"2022-12-09T16:26:19.790351Z","0.37305","-1.899","9.70695"
